ID,acc,RT,RT_fails,RT_hits,Pair,category,condition,session,PairType,Distance,Block
Participant_16,1,0.997911460286559,0,0.997911460286559,BC,S,U,2,Premise,0,4
Participant_16,0.5,1.59377722927093,1.74088919450151,1.44666526404035,CD,S,U,2,Premise,0,4
Participant_16,1,1.35335577529986,0,1.35335577529986,DE,S,U,2,Premise,0,4
Participant_16,0.5,1.49564690850093,1.2600237077495,1.73127010925236,EF,S,U,2,Premise,0,4
Participant_16,1,2.9533375583087,0,2.9533375583087,AB,F,C,2,Premise,0,4
Participant_16,1,2.76587931627364,0,2.76587931627364,BC,F,C,2,Premise,0,4
Participant_16,1,2.16038163316625,0,2.16038163316625,CD,F,C,2,Premise,0,4
Participant_16,1,1.48355775299569,0,1.48355775299569,DE,F,C,2,Premise,0,4
Participant_16,1,0.664828118824516,0,0.664828118824516,EF,F,C,2,Premise,0,4
Participant_17,1,0.907184166098887,0,0.907184166098887,AB,S,U,2,Premise,0,1
Participant_17,1,2.09022286309118,0,2.09022286309118,BC,S,U,2,Premise,0,1
Participant_17,1,1.86507289362635,0,1.86507289362635,CD,S,U,2,Premise,0,1
Participant_17,0,1.24267522950686,1.24267522950686,0,DE,S,U,2,Premise,0,1
Participant_17,1,2.36524351757544,0,2.36524351757544,EF,S,U,2,Premise,0,1
Participant_17,0.5,1.42436330328565,1.51162192813354,1.33710467843775,AB,F,D,2,Premise,0,1
Participant_17,0.5,1.32012592817046,1.29825373448693,1.34199812185398,BC,F,D,2,Premise,0,1
Participant_17,1,1.24634171999423,0,1.24634171999423,CD,F,D,2,Premise,0,1
Participant_17,0,1.4410256936535,1.4410256936535,0,DE,F,D,2,Premise,0,1
Participant_17,1,1.53085419734998,0,1.53085419734998,EF,F,D,2,Premise,0,1
Participant_17,1,1.02020623688077,0,1.02020623688077,AB,O,C,2,Premise,0,1
Participant_17,1,1.47727776551983,0,1.47727776551983,BC,O,C,2,Premise,0,1
Participant_17,0,1.13900258116337,1.13900258116337,0,CD,O,C,2,Premise,0,1
Participant_17,0.5,1.81500233485349,1.59190703689092,2.03809763281606,DE,O,C,2,Premise,0,1
Participant_17,0.5,1.05929605435085,0.772131080237159,1.34646102846455,EF,O,C,2,Premise,0,1
Participant_17,1,0.95034073473289,0,0.95034073473289,AB,S,U,2,Premise,0,2
Participant_17,1,1.85489985785898,0,1.85489985785898,BC,S,U,2,Premise,0,2
Participant_17,1,1.75018140019893,0,1.75018140019893,CD,S,U,2,Premise,0,2
Participant_17,0,0.917356688718428,0.917356688718428,0,DE,S,U,2,Premise,0,2
Participant_17,1,2.20645676927961,0,2.20645676927961,EF,S,U,2,Premise,0,2
Participant_17,1,1.08796292969782,0,1.08796292969782,AB,F,D,2,Premise,0,2
Participant_17,1,0.854821858341893,0,0.854821858341893,BC,F,D,2,Premise,0,2
Participant_17,1,0.75714850184886,0,0.75714850184886,CD,F,D,2,Premise,0,2
Participant_17,0,1.06529431989111,1.06529431989111,0,DE,F,D,2,Premise,0,2
Participant_17,1,1.17669020336325,0,1.17669020336325,EF,F,D,2,Premise,0,2
Participant_17,1,0.814452232993062,0,0.814452232993062,AB,O,C,2,Premise,0,2
Participant_17,0.5,0.924084916841821,0.760997675402905,1.08717215828074,BC,O,C,2,Premise,0,2
Participant_17,0,1.16514576159898,1.16514576159898,0,CD,O,C,2,Premise,0,2
Participant_17,0,1.28407398664785,1.28407398664785,0,DE,O,C,2,Premise,0,2
Participant_17,1,1.31999610002458,0,1.31999610002458,EF,O,C,2,Premise,0,2
Participant_17,1,0.805917443667568,0,0.805917443667568,AB,S,U,2,Premise,0,3
Participant_17,1,1.40850630923524,0,1.40850630923524,BC,S,U,2,Premise,0,3
Participant_17,0.5,1.82128257890872,1.11689100080548,2.52567415701196,CD,S,U,2,Premise,0,3
Participant_17,0,1.10728192207171,1.10728192207171,0,DE,S,U,2,Premise,0,3
Participant_17,1,1.82639513939648,0,1.82639513939648,EF,S,U,2,Premise,0,3
Participant_17,0.5,1.05438721629253,0.833744028161163,1.27503040442389,AB,F,D,2,Premise,0,3
Participant_17,1,0.878446988550422,0,0.878446988550422,BC,F,D,2,Premise,0,3
Participant_17,1,0.940911260149733,0,0.940911260149733,CD,F,D,2,Premise,0,3
Participant_17,0,0.99840357566427,0.99840357566427,0,DE,F,D,2,Premise,0,3
Participant_17,1,0.880885756363568,0,0.880885756363568,EF,F,D,2,Premise,0,3
Participant_17,1,0.970065375913691,0,0.970065375913691,AB,O,C,2,Premise,0,3
Participant_17,1,1.62006717195254,0,1.62006717195254,BC,O,C,2,Premise,0,3
Participant_17,0,0.85844960563918,0.85844960563918,0,CD,O,C,2,Premise,0,3
Participant_17,0.5,0.879723717502202,0.98494250101794,0.774504933986464,DE,O,C,2,Premise,0,3
Participant_17,1,0.959080785945844,0,0.959080785945844,EF,O,C,2,Premise,0,3
Participant_17,1,0.673191001318628,0,0.673191001318628,AB,S,U,2,Premise,0,4
Participant_17,1,1.37353866363992,0,1.37353866363992,BC,S,U,2,Premise,0,4
Participant_17,1,1.34425805524734,0,1.34425805524734,CD,S,U,2,Premise,0,4
Participant_17,0,1.27233557239742,1.27233557239742,0,DE,S,U,2,Premise,0,4
Participant_17,0.5,1.86642095108255,0.658185074382345,3.07465682778275,EF,S,U,2,Premise,0,4
Participant_17,0.5,1.31904855983157,1.26297075531329,1.37512636434985,AB,F,D,2,Premise,0,4
Participant_17,0.5,0.627257752483274,0.584511451044818,0.67000405392173,BC,F,D,2,Premise,0,4
Participant_17,1,0.689113679163711,0,0.689113679163711,CD,F,D,2,Premise,0,4
Participant_17,0,0.848665797722788,0.848665797722788,0,DE,F,D,2,Premise,0,4
Participant_17,1,0.876848255018558,0,0.876848255018558,EF,F,D,2,Premise,0,4
Participant_17,1,0.780509100797644,0,0.780509100797644,AB,O,C,2,Premise,0,4
Participant_17,0,0.889112652854237,0.889112652854237,0,BC,O,C,2,Premise,0,4
Participant_17,0,0.694435093624634,0.694435093624634,0,CD,O,C,2,Premise,0,4
Participant_17,0,0.721526583980449,0.721526583980449,0,DE,O,C,2,Premise,0,4
Participant_17,1,0.784048842066113,0,0.784048842066113,EF,O,C,2,Premise,0,4
Participant_19,0.5,1.14808207438546,1.42741594482504,0.86874820394587,AB,F,U,2,Premise,0,1
Participant_19,0.5,2.94697108871696,3.86081171230762,2.03313046512631,BC,F,U,2,Premise,0,1
Participant_19,0,2.06843132928407,2.06843132928407,0,CD,F,U,2,Premise,0,1
Participant_19,1,3.88438051644334,0,3.88438051644334,DE,F,U,2,Premise,0,1
Participant_19,1,1.42134683279073,0,1.42134683279073,EF,F,U,2,Premise,0,1
Participant_19,1,1.93665046800015,0,1.93665046800015,AB,O,D,2,Premise,0,1
Participant_19,1,1.51187779670727,0,1.51187779670727,BC,O,D,2,Premise,0,1
Participant_19,0,1.45701229525002,1.45701229525002,0,CD,O,D,2,Premise,0,1
Participant_19,1,2.32788522722331,0,2.32788522722331,DE,O,D,2,Premise,0,1
Participant_19,1,2.15305277310472,0,2.15305277310472,EF,O,D,2,Premise,0,1
Participant_19,1,2.80876498419093,0,2.80876498419093,AB,S,C,2,Premise,0,1
Participant_19,1,2.92497844739046,0,2.92497844739046,BC,S,C,2,Premise,0,1
Participant_19,0,2.71646465372032,2.71646465372032,0,CD,S,C,2,Premise,0,1
Participant_19,1,4.85597674370365,0,4.85597674370365,DE,S,C,2,Premise,0,1
Participant_19,1,3.14260155384181,0,3.14260155384181,EF,S,C,2,Premise,0,1
Participant_19,0.5,2.0896970832182,3.0770454452213,1.10234872121509,AB,F,U,2,Premise,0,2
Participant_19,0.5,1.56393222217957,0.862160289834719,2.26570415452443,BC,F,U,2,Premise,0,2
Participant_19,0.5,1.45698227554385,1.47832320702582,1.43564134406188,CD,F,U,2,Premise,0,2
Participant_19,0.5,3.2419788373918,4.27123599080369,2.21272168397991,DE,F,U,2,Premise,0,2
Participant_19,1,4.02900698920348,0,4.02900698920348,EF,F,U,2,Premise,0,2
Participant_19,1,1.49149133790343,0,1.49149133790343,AB,O,D,2,Premise,0,2
Participant_19,1,1.27989526458623,0,1.27989526458623,BC,O,D,2,Premise,0,2
Participant_19,0,1.90597853976215,1.90597853976215,0,CD,O,D,2,Premise,0,2
Participant_19,1,1.93532164702992,0,1.93532164702992,DE,O,D,2,Premise,0,2
Participant_19,1,1.03903844575325,0,1.03903844575325,EF,O,D,2,Premise,0,2
Participant_19,1,1.42019274189806,0,1.42019274189806,AB,S,C,2,Premise,0,2
Participant_19,1,2.0545037255215,0,2.0545037255215,BC,S,C,2,Premise,0,2
Participant_19,0.5,3.76760514594207,1.09153957469971,6.44367071718443,CD,S,C,2,Premise,0,2
Participant_19,1,4.46152756681477,0,4.46152756681477,DE,S,C,2,Premise,0,2
Participant_19,1,1.9388147091413,0,1.9388147091413,EF,S,C,2,Premise,0,2
Participant_19,0.5,1.56604309495378,1.3520931688472,1.77999302106036,AB,F,U,2,Premise,0,3
Participant_19,0.5,0.935904593785381,1.12036054435885,0.751448643211916,BC,F,U,2,Premise,0,3
Participant_19,0.5,1.10627103945444,1.10830801757402,1.10423406133486,CD,F,U,2,Premise,0,3
Participant_19,0.5,1.04719251611095,1.0350625025676,1.05932252965431,DE,F,U,2,Premise,0,3
Participant_19,1,1.11073730448697,0,1.11073730448697,EF,F,U,2,Premise,0,3
Participant_19,1,1.43073581633143,0,1.43073581633143,AB,O,D,2,Premise,0,3
Participant_19,1,1.04129505521632,0,1.04129505521632,BC,O,D,2,Premise,0,3
Participant_19,0,1.21385961040869,1.21385961040869,0,CD,O,D,2,Premise,0,3
Participant_19,1,1.48420065479149,0,1.48420065479149,DE,O,D,2,Premise,0,3
Participant_19,1,1.20506794203538,0,1.20506794203538,EF,O,D,2,Premise,0,3
Participant_19,1,5.82261022619787,0,5.82261022619787,AB,S,C,2,Premise,0,3
Participant_19,1,1.83425941130554,0,1.83425941130554,BC,S,C,2,Premise,0,3
Participant_19,0,1.77272337739487,1.77272337739487,0,CD,S,C,2,Premise,0,3
Participant_19,0.5,1.83581068598869,1.32560244673368,2.3460189252437,DE,S,C,2,Premise,0,3
Participant_19,1,1.64895495504607,0,1.64895495504607,EF,S,C,2,Premise,0,3
Participant_19,0.5,2.4094731413461,1.16521357609599,3.6537327065962,AB,F,U,2,Premise,0,4
Participant_19,0.5,2.12501436840466,3.0948555975192,1.15517313929013,BC,F,U,2,Premise,0,4
Participant_19,0.5,1.84084322016497,2.77460127673839,0.907085163591546,CD,F,U,2,Premise,0,4
Participant_19,0.5,1.27991527771883,1.6684680200342,0.891362535403459,DE,F,U,2,Premise,0,4
Participant_19,1,0.748411777982255,0,0.748411777982255,EF,F,U,2,Premise,0,4
Participant_19,1,2.37492867112451,0,2.37492867112451,AB,O,D,2,Premise,0,4
Participant_19,1,1.35090264378596,0,1.35090264378596,BC,O,D,2,Premise,0,4
Participant_19,0,1.06961441356543,1.06961441356543,0,CD,O,D,2,Premise,0,4
Participant_19,1,1.38372316187088,0,1.38372316187088,DE,O,D,2,Premise,0,4
Participant_19,1,1.46016359456553,0,1.46016359456553,EF,O,D,2,Premise,0,4
Participant_19,1,7.67701029394084,0,7.67701029394084,AB,S,C,2,Premise,0,4
Participant_19,0.5,3.42488659222727,4.71551479946356,2.13425838499097,BC,S,C,2,Premise,0,4
Participant_19,0,2.78738890143359,2.78738890143359,0,CD,S,C,2,Premise,0,4
Participant_19,0.5,2.38375574736347,2.0564909273744,2.71102056735253,DE,S,C,2,Premise,0,4
Participant_19,1,1.27513316433397,0,1.27513316433397,EF,S,C,2,Premise,0,4
Participant_21,0.5,0.825583585203276,0.773433980073605,0.877733190332947,AB,O,U,2,Premise,0,1
Participant_21,1,0.669376465695677,0,0.669376465695677,BC,O,U,2,Premise,0,1
Participant_21,0,0.783282702064753,0.783282702064753,0,CD,O,U,2,Premise,0,1
Participant_21,1,0.838254401583981,0,0.838254401583981,DE,O,U,2,Premise,0,1
Participant_21,1,0.815890349102119,0,0.815890349102119,EF,O,U,2,Premise,0,1
Participant_21,0.5,0.973210244621441,0.721876812072878,1.22454367717,AB,F,D,2,Premise,0,1
Participant_21,0.5,1.02279228010229,1.32616114084522,0.719423419359373,BC,F,D,2,Premise,0,1
Participant_21,0,1.32603439162995,1.32603439162995,0,CD,F,D,2,Premise,0,1
Participant_21,0,0.730906025975855,0.730906025975855,0,DE,F,D,2,Premise,0,1
Participant_21,0.5,1.02841645584704,0.873031666778843,1.18380124491523,EF,F,D,2,Premise,0,1
Participant_21,0,0.773628722297872,0.773628722297872,0,AB,S,C,2,Premise,0,1
Participant_21,0,1.59985836929627,1.59985836929627,0,BC,S,C,2,Premise,0,1
Participant_21,0,1.30881753757421,1.30881753757421,0,CD,S,C,2,Premise,0,1
Participant_21,0.5,1.25695273331439,1.65990465584764,0.854000810781145,DE,S,C,2,Premise,0,1
Participant_21,0,1.06771717990705,1.06771717990705,0,EF,S,C,2,Premise,0,1
Participant_21,0.5,0.838651326761465,0.823696458719496,0.853606194803433,AB,O,U,2,Premise,0,2
Participant_21,1,0.628982978658314,0,0.628982978658314,BC,O,U,2,Premise,0,2
Participant_21,0,0.590436335460254,0.590436335460254,0,CD,O,U,2,Premise,0,2
Participant_21,1,0.616080729498208,0,0.616080729498208,DE,O,U,2,Premise,0,2
Participant_21,1,1.06166195419428,0,1.06166195419428,EF,O,U,2,Premise,0,2
Participant_21,1,0.892273685938562,0,0.892273685938562,AB,F,D,2,Premise,0,2
Participant_21,0,1.11543235851423,1.11543235851423,0,BC,F,D,2,Premise,0,2
Participant_21,0.5,0.75244851775642,0.805710385742714,0.699186649770127,CD,F,D,2,Premise,0,2
Participant_21,0.5,0.792729623910418,0.913922913896386,0.67153633392445,DE,F,D,2,Premise,0,2
Participant_21,0.5,0.658400342788809,0.803385281695228,0.513415403882391,EF,F,D,2,Premise,0,2
Participant_21,0.5,0.762021675654978,0.692759900040983,0.831283451268973,AB,S,C,2,Premise,0,2
Participant_21,0,0.734075269538152,0.734075269538152,0,BC,S,C,2,Premise,0,2
Participant_21,1,0.669560175090737,0,0.669560175090737,CD,S,C,2,Premise,0,2
Participant_21,0.5,0.898235774067871,0.926402836717898,0.870068711417844,DE,S,C,2,Premise,0,2
Participant_21,0.5,0.754564767823467,0.849741113444907,0.659388422202028,EF,S,C,2,Premise,0,2
Participant_22,1,1.8410123055146,0,1.8410123055146,AB,O,U,2,Premise,0,1
Participant_22,1,1.28806934808745,0,1.28806934808745,BC,O,U,2,Premise,0,1
Participant_22,1,1.20987648302616,0,1.20987648302616,CD,O,U,2,Premise,0,1
Participant_22,1,1.42559859805624,0,1.42559859805624,DE,O,U,2,Premise,0,1
Participant_22,1,2.51033011412437,0,2.51033011412437,EF,O,U,2,Premise,0,1
Participant_22,1,2.3459214253453,0,2.3459214253453,AB,S,D,2,Premise,0,1
Participant_22,1,2.54667653639262,0,2.54667653639262,BC,S,D,2,Premise,0,1
Participant_22,0.5,1.85985826593605,1.76148497474787,1.95823155712424,CD,S,D,2,Premise,0,1
Participant_22,1,1.34587472802741,0,1.34587472802741,DE,S,D,2,Premise,0,1
Participant_22,1,2.16845313847443,0,2.16845313847443,EF,S,D,2,Premise,0,1
Participant_22,1,1.3570392360125,0,1.3570392360125,AB,F,C,2,Premise,0,1
Participant_22,1,1.90839037932528,0,1.90839037932528,BC,F,C,2,Premise,0,1
Participant_22,1,2.5896208793456,0,2.5896208793456,CD,F,C,2,Premise,0,1
Participant_22,1,2.53511869329304,0,2.53511869329304,DE,F,C,2,Premise,0,1
Participant_22,1,1.49389496695221,0,1.49389496695221,EF,F,C,2,Premise,0,1
Participant_22,1,1.58672821133587,0,1.58672821133587,AB,O,U,2,Premise,0,2
Participant_22,1,1.26940222299891,0,1.26940222299891,BC,O,U,2,Premise,0,2
Participant_22,1,1.09260873804305,0,1.09260873804305,CD,O,U,2,Premise,0,2
Participant_22,1,1.32663055749435,0,1.32663055749435,DE,O,U,2,Premise,0,2
Participant_22,1,1.05391051562401,0,1.05391051562401,EF,O,U,2,Premise,0,2
Participant_22,1,1.85625923683256,0,1.85625923683256,AB,S,D,2,Premise,0,2
Participant_22,1,2.68237920276079,0,2.68237920276079,BC,S,D,2,Premise,0,2
Participant_22,1,2.08225450551981,0,2.08225450551981,CD,S,D,2,Premise,0,2
Participant_22,1,2.83102421076546,0,2.83102421076546,DE,S,D,2,Premise,0,2
Participant_22,1,2.6346758385007,0,2.6346758385007,EF,S,D,2,Premise,0,2
Participant_22,1,1.42256019335764,0,1.42256019335764,AB,F,C,2,Premise,0,2
Participant_22,1,4.41413517591354,0,4.41413517591354,BC,F,C,2,Premise,0,2
Participant_22,1,2.75585178989786,0,2.75585178989786,CD,F,C,2,Premise,0,2
Participant_22,1,4.70803039944076,0,4.70803039944076,DE,F,C,2,Premise,0,2
Participant_22,1,1.22925073894294,0,1.22925073894294,EF,F,C,2,Premise,0,2
Participant_22,1,2.22705955704441,0,2.22705955704441,AB,O,U,2,Premise,0,3
Participant_22,1,1.03622993555109,0,1.03622993555109,BC,O,U,2,Premise,0,3
Participant_22,1,0.894833018599456,0,0.894833018599456,CD,O,U,2,Premise,0,3
Participant_22,1,1.0663427788495,0,1.0663427788495,DE,O,U,2,Premise,0,3
Participant_22,1,2.9907423847435,0,2.9907423847435,EF,O,U,2,Premise,0,3
Participant_22,1,3.29004423416336,0,3.29004423416336,AB,S,D,2,Premise,0,3
Participant_22,0.5,3.17388927091088,3.57145203005348,2.77632651176827,BC,S,D,2,Premise,0,3
Participant_22,1,2.49763562748922,0,2.49763562748922,CD,S,D,2,Premise,0,3
Participant_22,1,2.83247952501915,0,2.83247952501915,DE,S,D,2,Premise,0,3
Participant_22,1,2.57277725891618,0,2.57277725891618,EF,S,D,2,Premise,0,3
Participant_22,1,1.76258646701535,0,1.76258646701535,AB,F,C,2,Premise,0,3
Participant_22,1,1.99851466604014,0,1.99851466604014,BC,F,C,2,Premise,0,3
Participant_22,1,3.52324012685131,0,3.52324012685131,CD,F,C,2,Premise,0,3
Participant_22,1,2.15657996017762,0,2.15657996017762,DE,F,C,2,Premise,0,3
Participant_22,1,1.58409648384622,0,1.58409648384622,EF,F,C,2,Premise,0,3
Participant_22,1,1.63759929594744,0,1.63759929594744,AB,O,U,2,Premise,0,4
Participant_22,1,1.29537542592152,0,1.29537542592152,BC,O,U,2,Premise,0,4
Participant_22,1,0.897436009276134,0,0.897436009276134,CD,O,U,2,Premise,0,4
Participant_22,1,1.8365819614919,0,1.8365819614919,DE,O,U,2,Premise,0,4
Participant_22,1,1.95080155178584,0,1.95080155178584,EF,O,U,2,Premise,0,4
Participant_22,1,1.955936717437,0,1.955936717437,AB,S,D,2,Premise,0,4
Participant_22,1,2.48869873558215,0,2.48869873558215,BC,S,D,2,Premise,0,4
Participant_22,1,1.46771111293856,0,1.46771111293856,CD,S,D,2,Premise,0,4
Participant_22,1,2.9205770967601,0,2.9205770967601,DE,S,D,2,Premise,0,4
Participant_22,1,1.24849696210731,0,1.24849696210731,EF,S,D,2,Premise,0,4
Participant_22,1,1.53340628720616,0,1.53340628720616,AB,F,C,2,Premise,0,4
Participant_22,0.5,2.35398697606433,2.6935480725806,2.01442587954807,BC,F,C,2,Premise,0,4
Participant_22,1,4.44668397717396,0,4.44668397717396,CD,F,C,2,Premise,0,4
Participant_22,1,1.94593348454509,0,1.94593348454509,DE,F,C,2,Premise,0,4
Participant_22,1,1.51503781969586,0,1.51503781969586,EF,F,C,2,Premise,0,4
Participant_23,1,1.62698426138377,0,1.62698426138377,AB,S,U,2,Premise,0,1
Participant_23,1,2.14183049299027,0,2.14183049299027,BC,S,U,2,Premise,0,1
Participant_23,1,1.38554890158048,0,1.38554890158048,CD,S,U,2,Premise,0,1
Participant_23,1,1.32965987756324,0,1.32965987756324,DE,S,U,2,Premise,0,1
Participant_23,1,1.51756084794761,0,1.51756084794761,EF,S,U,2,Premise,0,1
Participant_23,1,3.32994622083424,0,3.32994622083424,AB,F,D,2,Premise,0,1
Participant_23,1,2.14452689214886,0,2.14452689214886,BC,F,D,2,Premise,0,1
Participant_23,1,2.80630545335225,0,2.80630545335225,CD,F,D,2,Premise,0,1
Participant_23,1,3.31356897639853,0,3.31356897639853,DE,F,D,2,Premise,0,1
Participant_23,1,2.02352735912427,0,2.02352735912427,EF,F,D,2,Premise,0,1
Participant_23,1,1.44186641418855,0,1.44186641418855,AB,O,C,2,Premise,0,1
Participant_23,1,1.75855155461977,0,1.75855155461977,BC,O,C,2,Premise,0,1
Participant_23,1,2.26635543513112,0,2.26635543513112,CD,O,C,2,Premise,0,1
Participant_23,1,4.69455947780807,0,4.69455947780807,DE,O,C,2,Premise,0,1
Participant_23,1,1.07535677448323,0,1.07535677448323,EF,O,C,2,Premise,0,1
Participant_23,1,1.45637319046727,0,1.45637319046727,AB,S,U,2,Premise,0,2
Participant_23,1,3.85429027407736,0,3.85429027407736,BC,S,U,2,Premise,0,2
Participant_23,1,2.25193204735479,0,2.25193204735479,CD,S,U,2,Premise,0,2
Participant_23,1,0.985935824213811,0,0.985935824213811,DE,S,U,2,Premise,0,2
Participant_23,1,2.44611974075451,0,2.44611974075451,EF,S,U,2,Premise,0,2
Participant_23,1,1.61109785447479,0,1.61109785447479,AB,F,D,2,Premise,0,2
Participant_23,1,2.33164324091194,0,2.33164324091194,BC,F,D,2,Premise,0,2
Participant_23,1,1.94419282499439,0,1.94419282499439,CD,F,D,2,Premise,0,2
Participant_23,1,1.70152331541976,0,1.70152331541976,DE,F,D,2,Premise,0,2
Participant_23,1,1.12178851650606,0,1.12178851650606,EF,F,D,2,Premise,0,2
Participant_23,1,1.83656547151622,0,1.83656547151622,AB,O,C,2,Premise,0,2
Participant_23,1,1.83635097064689,0,1.83635097064689,BC,O,C,2,Premise,0,2
Participant_23,1,1.07948514658347,0,1.07948514658347,CD,O,C,2,Premise,0,2
Participant_23,1,3.68409101405632,0,3.68409101405632,DE,O,C,2,Premise,0,2
Participant_23,1,1.11664742316498,0,1.11664742316498,EF,O,C,2,Premise,0,2
Participant_23,1,1.29139789912369,0,1.29139789912369,AB,S,U,2,Premise,0,3
Participant_23,1,1.61601136136233,0,1.61601136136233,BC,S,U,2,Premise,0,3
Participant_23,1,1.79600787187519,0,1.79600787187519,CD,S,U,2,Premise,0,3
Participant_23,1,1.03841259089313,0,1.03841259089313,DE,S,U,2,Premise,0,3
Participant_23,1,1.12870078154083,0,1.12870078154083,EF,S,U,2,Premise,0,3
Participant_23,1,2.36498735060741,0,2.36498735060741,AB,F,D,2,Premise,0,3
Participant_23,1,2.03067747381647,0,2.03067747381647,BC,F,D,2,Premise,0,3
Participant_23,1,1.52368002422372,0,1.52368002422372,CD,F,D,2,Premise,0,3
Participant_23,0.5,1.40486603958561,1.0230665414565,1.78666553771473,DE,F,D,2,Premise,0,3
Participant_23,1,1.31844887130137,0,1.31844887130137,EF,F,D,2,Premise,0,3
Participant_23,1,1.52743635533261,0,1.52743635533261,AB,O,C,2,Premise,0,3
Participant_23,1,1.1482768087626,0,1.1482768087626,BC,O,C,2,Premise,0,3
Participant_23,1,1.54276008231318,0,1.54276008231318,CD,O,C,2,Premise,0,3
Participant_23,1,1.26718701089339,0,1.26718701089339,DE,O,C,2,Premise,0,3
Participant_23,1,0.941873085270345,0,0.941873085270345,EF,O,C,2,Premise,0,3
Participant_23,1,1.3984186974958,0,1.3984186974958,AB,S,U,2,Premise,0,4
Participant_23,1,1.12633639689739,0,1.12633639689739,BC,S,U,2,Premise,0,4
Participant_23,1,1.42380318261712,0,1.42380318261712,CD,S,U,2,Premise,0,4
Participant_23,1,1.00105557009374,0,1.00105557009374,DE,S,U,2,Premise,0,4
Participant_23,1,1.44520657255634,0,1.44520657255634,EF,S,U,2,Premise,0,4
Participant_23,1,1.99519040801169,0,1.99519040801169,AB,F,D,2,Premise,0,4
Participant_23,1,1.38086400747125,0,1.38086400747125,BC,F,D,2,Premise,0,4
Participant_23,1,1.24460822800756,0,1.24460822800756,CD,F,D,2,Premise,0,4
Participant_23,1,1.53645385922209,0,1.53645385922209,DE,F,D,2,Premise,0,4
Participant_23,1,1.17073268983222,0,1.17073268983222,EF,F,D,2,Premise,0,4
Participant_23,1,1.15853436375619,0,1.15853436375619,AB,O,C,2,Premise,0,4
Participant_23,1,1.15446526163578,0,1.15446526163578,BC,O,C,2,Premise,0,4
Participant_23,1,1.181124179584,0,1.181124179584,CD,O,C,2,Premise,0,4
Participant_23,1,1.76779561863805,0,1.76779561863805,DE,O,C,2,Premise,0,4
Participant_23,1,0.8379692206654,0,0.8379692206654,EF,O,C,2,Premise,0,4
Participant_26,1,1.83930112741291,0,1.83930112741291,AB,F,U,2,Premise,0,1
Participant_26,0.5,1.27228499879493,1.38834203139413,1.15622796619573,BC,F,U,2,Premise,0,1
Participant_26,0,1.59514601967749,1.59514601967749,0,CD,F,U,2,Premise,0,1
Participant_26,1,1.40959455229313,0,1.40959455229313,DE,F,U,2,Premise,0,1
Participant_26,1,1.88952152962884,0,1.88952152962884,EF,F,U,2,Premise,0,1
Participant_26,1,3.05957453904921,0,3.05957453904921,AB,S,D,2,Premise,0,1
Participant_26,0,1.84510881557435,1.84510881557435,0,BC,S,D,2,Premise,0,1
Participant_26,0.5,2.67812450287238,2.29283936552383,3.06340964022093,CD,S,D,2,Premise,0,1
Participant_26,1,1.35002796721892,0,1.35002796721892,DE,S,D,2,Premise,0,1
Participant_26,1,1.14348363789759,0,1.14348363789759,EF,S,D,2,Premise,0,1
Participant_26,1,1.1630904547128,0,1.1630904547128,AB,O,C,2,Premise,0,1
Participant_26,0,1.43712378958662,1.43712378958662,0,BC,O,C,2,Premise,0,1
Participant_26,0.5,1.46792929681396,0.860079745056282,2.07577884857164,CD,O,C,2,Premise,0,1
Participant_26,0,1.21309071129508,1.21309071129508,0,DE,O,C,2,Premise,0,1
Participant_26,1,2.08708119730363,0,2.08708119730363,EF,O,C,2,Premise,0,1
Participant_26,1,1.86096084076416,0,1.86096084076416,AB,F,U,2,Premise,0,2
Participant_26,1,1.52195349744215,0,1.52195349744215,BC,F,U,2,Premise,0,2
Participant_26,0,1.15353977759878,1.15353977759878,0,CD,F,U,2,Premise,0,2
Participant_26,1,1.27984974675564,0,1.27984974675564,DE,F,U,2,Premise,0,2
Participant_26,1,1.60858952845592,0,1.60858952845592,EF,F,U,2,Premise,0,2
Participant_26,0.5,1.89613000395548,1.93922954159643,1.85303046631452,AB,S,D,2,Premise,0,2
Participant_26,0,3.6162312504166,3.6162312504166,0,BC,S,D,2,Premise,0,2
Participant_26,0.5,2.95286240641144,1.23810264225904,4.66762217056385,CD,S,D,2,Premise,0,2
Participant_26,0.5,1.41128618419316,1.70543846955115,1.11713389883516,DE,S,D,2,Premise,0,2
Participant_26,1,1.46159382360565,0,1.46159382360565,EF,S,D,2,Premise,0,2
Participant_26,1,0.949824242703471,0,0.949824242703471,AB,O,C,2,Premise,0,2
Participant_26,0,1.78050967050513,1.78050967050513,0,BC,O,C,2,Premise,0,2
Participant_26,0.5,0.959925027327699,0.753362480820215,1.16648757383518,CD,O,C,2,Premise,0,2
Participant_26,0,1.68955308896693,1.68955308896693,0,DE,O,C,2,Premise,0,2
Participant_26,1,0.814988120342605,0,0.814988120342605,EF,O,C,2,Premise,0,2
Participant_26,1,1.20026684319237,0,1.20026684319237,AB,F,U,2,Premise,0,3
Participant_26,0.5,1.95291885401457,1.1167433840892,2.78909432393993,BC,F,U,2,Premise,0,3
Participant_26,0,1.96633721795297,1.96633721795297,0,CD,F,U,2,Premise,0,3
Participant_26,1,1.30403549014591,0,1.30403549014591,DE,F,U,2,Premise,0,3
Participant_26,0.5,2.20742850398528,1.00333451360348,3.41152249436709,EF,F,U,2,Premise,0,3
